x,y,z,color
0.9845633003752209,0.7422982108331977,0.6014557899260287,0.06921112436121933
-0.9054339959680836,0.23054724256543593,10.75239957451198,0.08410577716857627
-0.030747624045986657,-0.5724734438542907,9.167854631241978,0.08911323158127825
0.21859227463798958,-0.4267575488362966,9.721051626492638,0.08953462879086224
2.261290828447916,-0.8572706488785488,6.852832132463464,-0.1058786447099857
0.5376252122958394,-1.508598625240154,4.501442733534771,0.039135057624477276
-1.18897096206048,-1.2794931284275188,8.728090501163752,0.007194767855564566
0.14168330528233616,0.13069620053877137,2.3578801460657077,0.09117797014742726
0.2556411924086966,-1.536843420236797,13.67524193006754,0.03177855878312572
-0.9053729309223524,0.2046404666191142,7.480054699377342,0.08442623534312825
-0.039599572946526045,-0.5521060586014869,13.189367230128733,0.08836592614404515
0.008668925963741803,-1.5768795267095297,0.6471682028743658,0.029309964427820155
0.24537865391251504,-1.6387579363325417,4.878559108398315,0.03479063249615226
-0.7715159405749417,1.9285257586668791,6.364235303766353,-0.04979414488856381
-0.6586091945140173,-0.3176790693793858,2.633005563312664,0.08797071129028669
-0.7491547755714372,0.5837815697617122,2.80916837716457,0.0832557663238373
0.9915975685973698,-1.1337815205910602,10.910074754897844,0.043847277451333204
0.09265376191067093,0.12659188809560168,6.719511162939332,0.0905719644593376
0.2900787246031362,0.010525270493315439,2.6490607487235547,0.09106139905284409
0.13548988563164463,-0.4754390887903888,13.977314741374078,0.08877695366095831
0.05726824327963769,0.0970367511584546,7.456727981490736,0.09041652649650483
1.919767864221122,1.2365411366712107,0.2473129722864581,-0.09249993935512431
-1.2461764359554233,-1.2159690685956779,6.265908710570722,0.009795486826556675
1.1192057552849697,-1.0050880981724164,11.324447761618561,0.04461505094279528
2.252267949474209,0.8617785969038047,10.076599864581793,-0.09246888907836451
0.26731229194478123,-0.38109036742167984,10.591917755713961,0.08950905112383693
0.9999354244557147,0.7136960680026484,3.921930489134011,0.06868471300626929
1.209089389536904,1.928815117446434,5.806093332626837,-0.08406067992900382
0.2956446624905192,-0.38055993166582447,3.999094613841514,0.09048991783198382
-1.7935389552853285,0.8195506134525038,10.640332003212736,-0.02654632684305868
0.2929613115386883,0.00837482087878926,8.64567616356891,0.09021565647223526
-0.08848505355654808,1.0757040331230403,8.48864116695366,0.07651878954042664
-0.6759651873214182,0.6209799453847016,0.12299898238882445,0.0831354988404682
2.037155447174092,-1.5674111782533875,0.9977537421103017,-0.1109399536711595
0.5083811618022148,-1.5106552820920034,0.11066432703155826,0.037277069924029814
-0.6384509541396014,0.705685185156156,2.5861288328543846,0.08244765142724204
-0.7439266639039586,1.9232589090306078,0.27643825638430597,-0.06252660164817618
2.3652393648786734,0.47926918696992765,12.81563487991096,-0.09460122441673363
-0.8678454162167071,1.8646322856647222,13.943258762356061,-0.044711163933091234
2.0290735905989323,-1.5887649219413564,9.723402691782974,-0.10663420047364322
1.2587388458655324,0.2621516527197498,9.2766793087042,0.06165047037978746
-0.10456738558875656,-0.6137694435544866,10.073826601031943,0.08874136953562374
1.386272655521903,-0.1911772751591065,13.289448709308877,0.056458107717160914
-1.77801909966888,-0.6066608902195144,0.45244911677908173,-0.0011746474867312586
2.02064013136187,1.1546185852016257,5.484295010103425,-0.0928049183825596
0.1785113606361401,0.09284605818099805,12.071858079256836,0.08978016454427383
1.277319774254851,0.3797366416307197,9.775158673657781,0.0624185566458177
-1.7099940866059815,-0.7722827359606386,12.418376903762272,0.0003483139510143311
1.6137092925305314,1.6365431380566258,12.987884732335106,-0.08031240172811731
-0.35027797498251534,-1.6785519519060146,11.571796864253315,0.0240222619110303
0.19448844832449183,-1.6479671238567213,7.266013488548669,0.03069042913699046
0.32394699906037094,-0.14464350111824187,9.02311021829657,0.09002751242548974
0.4906210684744063,-1.5326429384264986,5.481322067966107,0.03743857836388141
-0.2615681274907578,-0.646785518758036,14.588924559633137,0.08801263560472591
1.9143948816335508,-1.5879681376941504,10.161398022214824,-0.10670066566199787
-1.1162501044511413,1.6545482092205166,12.536833677952306,-0.042460161162895846
-0.8113833768186647,0.3814625332807346,5.845404832628582,0.08418915751663324
2.4007580487495144,-0.17669747562384708,7.0195339800647565,-0.10186092869196833
0.20864784413704512,1.0997567465900528,2.141774316154437,0.07598416687990894
-0.14182864453899152,-0.6533307224605637,8.896849836481238,0.08879120913771214
-1.788291498768622,-0.5049999886334232,1.2167554153455529,-0.0016852211160043678
1.2464820564209946,0.4693797818374921,7.2624941352240695,0.06508186077289473
-0.9893576065531859,-1.408248249342433,13.333489072061267,0.014568384217828976
1.0882666296861438,0.5869216901123985,10.2314187944528,0.06448783226124091
0.12363537580086688,1.1488397344546797,10.01054096218221,0.07479150809760807
-0.7952731035099272,-0.05277619750017312,11.950183820549299,0.0852450944317842
1.314075556999936,-0.3683054362341657,7.544729109720308,0.053393689143115736
-0.8872903984019208,-1.4814270930125852,6.631407814060416,0.018108181822432075
-0.6909564658172956,0.6685579276384325,6.017766876742477,0.08241887153043762
-0.01374628450229631,-0.5525293955864486,4.511622703062509,0.08977667955071592
1.2621681519867385,0.3913140470174587,6.2009855952806445,0.06272642836980596
-1.8129761222893641,0.6269201715713831,2.791292295720856,-0.024194470514154107
1.2870662408889761,-0.5263256268327199,4.051496499735067,0.05415093375322896
1.3001170552802985,-0.46767558707401996,6.787525731585549,0.05191682125730602
-0.7021348963236895,-0.29192413471457707,12.231330447918904,0.08624068305140221
0.36349754146835034,-0.30613904791208396,5.161653584516872,0.09040752662432867
-0.9073881479033545,0.11899242631487614,4.711009357079247,0.08541227661079728
0.3133216153025004,0.06226304823230974,12.56198374265423,0.08967587922750239
-0.7086980187262601,-0.2450263749730012,2.888625132694673,0.08754262613658874
-1.7866769665588016,-0.5049463947950217,5.35503306497391,-0.001057533969351823
0.22571375518664397,0.1440722454029623,3.6597409819479667,0.0909952164781077
2.2686382223322483,-1.0158269925384469,9.27242795333265,-0.1046499480648526
-1.2352639367400027,-1.218366345452122,10.471618027302508,0.00921030564783773
0.21184259271573835,1.1572063329421052,9.55409621572693,0.0741983907307897
-1.0066166072977145,-1.4506649070422026,2.6930027273940453,0.014949917270978821
-1.6349416802111043,-0.8643145714691233,7.788832214485726,0.00086258942230375
0.35511856137603326,0.028090686731301107,7.318303954332727,0.0903392944767037
-0.9743090047446447,-1.474981553504092,6.324158498698301,0.01663770522587185
0.0258534855637855,0.08169984873894658,5.30403760718788,0.09080379277455816
0.9425659855656415,0.8358370815465945,3.751904689722045,0.06897485270218966
-1.9257893030837268,0.27278342814966966,0.9664093244789868,-0.01726232411400135
-0.43892790555075195,-1.5885551800445052,12.406542574106753,0.02149983733808837
-0.803223236657544,0.08244355997111316,8.385200897155874,0.08508232391759454
-0.640330363628162,-1.6198501226252742,7.651080950862278,0.01857676543327117
1.0495059910809241,0.6577743141251727,5.704048902285611,0.06625008824269735
1.3990237693089196,-0.22508920809469038,4.970458701777277,0.0563676278346622
1.3165683640238286,-0.6301160820612958,6.2373904900890365,0.05040946479242976
0.34908952269241034,-0.22089108741067637,13.110057731423211,0.08942351978372425
0.06357367664437938,0.15564676956801418,2.484405974045975,0.09118159017032935
0.3470430592352686,-0.30848409412164246,5.971751423644276,0.09028345307507199
-0.8861005658908043,0.013669713728022498,7.470805370425168,0.08514463440020185
2.3727486565410105,-0.37596162669974015,4.632569904642516,-0.10466313127974262
-0.6901878105161577,-0.38222037860356783,0.6844898340685146,0.08819330987740913
1.2241560095984914,1.950118253484875,12.666560298623061,-0.07305968730413337
-1.0461231549316916,1.7547521198975617,7.66315730943358,-0.04492899770852231
0.5898862045348332,2.0627742725818163,0.3954542746358014,-0.07533129463350456
-0.14945365180471126,-0.5742975896978594,8.275068596991204,0.08879211098940969
-0.007329374029743235,-0.5727618939695054,0.7607313188398157,0.09031232271031447
-0.8844457877229339,0.37301489774979696,4.947618624205799,0.0842487719885091
-0.01038488981484859,1.1543827072677955,9.299866023815007,0.0757981174579378
2.372746569629184,-0.34307218593663147,3.365156340495014,-0.10303373375221372
0.07175071226021189,0.16088704800166875,6.460055483420321,0.09061624222653597
0.8967099305598386,1.9991265159732943,10.642750701475908,-0.0709800730628761
0.23854318861875953,-0.5146974761345313,4.35958346795552,0.09029838614816987
-0.27333482540602627,1.078554383493829,7.8187927115126135,0.07799051782525433
0.3267773519533942,-0.0094907816983579,14.099277623406323,0.08962471326115648
-0.7011180703292722,0.7062868954069468,0.9936034775249358,0.08295843700526187
0.3257435181897112,-0.26687119693594263,2.325288288885081,0.09083475085080668
1.3251851084772137,0.3674873693190614,14.393095666364976,0.06197731038426489
-1.2464658102007302,-1.294977305043664,5.000873933244716,0.011668678193532806
-0.7294755350042545,-0.19282084125913684,8.27129403489279,0.08615165319425393
1.0225559776647646,-1.174621365463675,0.6146700338895705,0.04238527072956523
-0.8425248635050083,-0.06528629579287722,11.19029689800051,0.08553892865222065
2.375460840270452,0.09776186142618352,14.019372317745185,-0.09779057299071582
-0.23509654990296294,2.09841565074244,1.6255674392859132,-0.06129216369002981
0.28403748949076507,-0.46938255815190405,9.93816915728725,0.08953815818740425
0.6318968687847147,-1.4638215721206205,11.866318246340875,0.03842525231103037
0.2513419548160962,0.10137684971973791,14.665763692765658,0.08970778283609228
0.3062934422847756,-0.3979478797144637,13.820177401830788,0.08916918321609874
2.25498747929459,0.7430053660149644,6.576044157394153,-0.09665918000243617
2.1584925117452585,0.9629513811302278,0.2573318092849797,-0.09540807929744644
-0.1749581634439057,-0.6353148041660344,4.152133763232749,0.0895493173860472
-0.7444671495952717,0.6932185013566863,5.3979633467690915,0.08263233108204661
0.3503777258552724,-0.08227494015812527,11.367611220059544,0.08978849015119988
-1.4236686531897136,1.4554019043099717,14.541907660404592,-0.035983757164780486
0.30542167299112816,0.10423015926808908,8.415470112542526,0.09027908044101686
1.3585000778828185,0.008761421006924541,8.176572062045484,0.05919647179588896
0.17515849366226643,0.14086344535687179,3.9881752003004713,0.09095899856548963
0.23006439939091147,-0.364571772462223,9.528502486716773,0.08966469458100941
-0.016363036561369226,2.1984720775570916,10.835087012999004,-0.05912712935017638
-0.5883056868231095,2.0439191798008944,7.4474994692381244,-0.0550562607582913
1.167350423994509,-0.820446375128785,4.632482045519527,0.04842183968737936
0.304946101702597,-0.03261179685261965,1.9068790347104931,0.09112956710595263
-0.5624638352899449,2.0669536923469076,0.902545019190143,-0.059422101291446275
1.9758117394349262,1.2114724827125256,13.766195585743006,-0.0871372542496393
-0.7893114582262414,0.4634293165168906,7.025331057424592,0.0836137591654119
-0.3912213565524789,-0.5973514319909352,14.929579659670013,0.08787039231317911
1.2107457162423854,1.952482582199945,2.0314222072407286,-0.08095263153420446
0.2565082821922447,-0.44320507094458633,8.898794113852057,0.08963772007698229
1.9477517990742934,-1.5436804448022416,4.99451619600357,-0.11132536862400415
1.0506371360132392,1.9520814577976129,5.2430566451714435,-0.08168083339154543
1.3495502019300942,-0.2189979131648622,4.189218656542868,0.05667237656132138
0.48297152707412694,-1.4669622433485625,5.7287079138491155,0.038110837909154496
1.3315790317121015,-0.3322897027805476,3.639786914448675,0.055990568640228486
2.3831448207176527,-0.14950838989350557,1.7003564605162902,-0.10440224692705634
0.26891755550452856,0.02482398130785633,8.666721697692122,0.0902243900290462
-1.806939836258544,0.5297578973111747,12.45753915915072,-0.017818986593903043
-1.152729726170683,-1.3643450492192846,7.094655072370614,0.01112479340514124
0.30387350997972123,-0.09374674147562177,2.607734669918342,0.09098797236440855
-0.7369313878088318,-0.3529572510229242,1.3346432129268238,0.08805047326487318
0.09088019098143306,-1.6290238339351917,5.258755905816464,0.03231204727797118
0.3928703967523477,1.0702306467103146,8.485806033328046,0.07257941856363619
1.3274831149298725,0.2927787758362243,3.4213244784977386,0.0620950119718839
-0.06281274753099972,1.0373578162214911,8.371368895790411,0.07658370932347766
1.3827851083497942,-0.009171503499253036,11.469811529509629,0.058550501079147436
0.294453102539231,-0.4365704852584664,3.8319739208013353,0.09046388306507115
-0.32044639452374135,-0.6146320287342604,5.532577335273347,0.08882586196115023
0.5125706604889367,1.0056250797172537,10.62096950981655,0.07168856773360614
0.06663276415370324,-0.5172454638081047,10.821236342827094,0.08891240170891071
-0.350333123838762,-0.5269028326484212,9.666013417985983,0.08800765514166285
1.3873489449672958,0.09500095105167274,6.182159170465315,0.06004139131151497
-0.8395016081373999,0.4063883178340332,5.266239333944231,0.08395189317481278
0.8280233778922202,-1.2461517307996852,4.797471682339057,0.04298650479414537
0.34726380207127233,-0.1705287748831156,2.3611886904897625,0.09095403595904401
-1.861034989547922,0.6430917791908757,13.846674003991856,-0.02439506316391627
0.4194727312521475,2.1186193776844298,2.02684959420445,-0.07079757182389396
0.2767369464605302,1.1606295842751864,1.677589028853298,0.07567314204989342
0.8658173796544769,-1.2953117566127734,12.702254678455164,0.04082827196395674
-1.914442461747833,-0.22725515305129593,6.36648777191329,-0.010246175851368678
1.8771440505004977,-1.705101691287815,5.79846499466326,-0.11032881589230761
0.08438073859307595,0.15700940519502332,7.098918988076543,0.09049562945984856
0.5317252886400287,1.1095159467539994,7.37885296889094,0.07259009226205851
-1.702449886895761,1.121778009197903,2.6793302052696157,-0.030615622511322
2.4537355368138893,-0.20281140796334526,3.2365374958289634,-0.10270986832571666
0.4216758959003538,1.1241424699739977,7.211191403552411,0.07339700568317163
1.3474012570913376,1.7514587397750625,12.582028842467428,-0.07501524413849354
1.3680939781076482,-0.4685965529039156,0.6059556653565684,0.05472316387239609
0.774384254757116,2.014291221531116,13.569529222027139,-0.06703527433804164
-0.6555347613376593,-0.3367884678594948,2.6086509750489135,0.08802509111163384
-0.47069777137217156,-1.6271595928445675,3.27612856421407,0.023430629374336168
-0.7401571270277877,0.6650345666472469,2.561901991759283,0.08285742505705244
1.029738721432312,2.0155272972601863,5.641599977377718,-0.08290657707485631
1.3746080404037013,0.18116206905934373,14.087820602448677,0.06034585169567469
-0.05113358096899667,2.171741358534975,2.964297776927233,-0.06299227489334962
0.23593595159714645,0.08681195638105131,12.103098418235858,0.08976049477772485
-0.7870081241299356,-0.022080940527825752,9.75605005891298,0.0850206050293764
-1.3528869549067204,1.4876285367196178,2.802262642745255,-0.03801511818172822
-0.8992794284161153,0.3292487987466858,0.7321503522679967,0.08493949328393058
-0.43774245360977937,0.878812743929822,3.424656038389399,0.08105335282246165
1.340478447117085,-0.023928389445669187,6.02535651117616,0.05873587509880311
1.3219415310823754,0.22227499469345166,8.805332971693742,0.06166213224136384
-1.8496050591338395,0.036302346639572214,4.165814257641279,-0.017040694250253997
2.3780753423580476,-0.8484915070304494,3.9507209184846537,-0.10811190735031981
-1.5608436991648642,1.1869329193824,1.4486459187650413,-0.03358407667604351
-0.4298658461178384,-0.5706422481235435,9.954012762752734,0.08784465463683361
2.3654796518950585,0.3215261466732302,2.3336537101365966,-0.10019346940720399
0.2691956949735327,-0.40700603460858176,1.9435184678512774,0.09061499877648085
-0.7019730456982441,0.7282406420824785,11.575858885794304,0.08072693970597376
-0.2928356532979452,-1.5934136898486648,3.6088185857203654,0.02410455079907444
0.23781308472945895,-0.39212865578760986,7.462940360625107,0.08977699719978408
1.3671327525932462,-0.2681873970945815,5.783689176162551,0.05616437670057131
-0.11487696627868746,-1.6436945965760579,14.728340345649512,0.02438757301769659
2.244588258251758,0.6298801301702992,10.509922406909741,-0.0937328609290703
-0.5995889041035952,-0.441000205072564,11.248304535467831,0.0870473333080833
0.3632514277695195,-0.18973480457410946,13.550174974200283,0.08944765397640443
0.32954012517128073,-1.518263554946633,6.598875276229185,0.033862197492471775
-0.37715924753049984,-0.5553994620462569,10.904112905189471,0.08802898234963517
0.3739307253378599,0.0032592380492335767,9.909254874286997,0.09001513151967207
-0.8316577880217719,-0.20771659659536473,5.3138643202842815,0.08695101487986541
-0.31967196308960116,0.9449603858375254,2.3214945091705115,0.07973381626947759
2.458038509325589,-0.24215396102952905,7.15694726342825,-0.10207882233741583
0.8220996071134791,0.8466523230425957,6.661723934768897,0.06846778246402231
0.3731685406332671,-0.23960313043423448,4.476947770845245,0.0906095552679752
-0.8311609172085627,0.5132938467556444,12.621914619229415,0.08219845470241027
-1.8496919554392408,0.04728893832871847,11.479343810695163,-0.013492170083722903
0.3345672025559544,-0.12419293185056857,3.4229257155242103,0.09086705635320502
-0.023081249267081955,2.12677554041469,9.102326206923655,-0.060694668983556826
-0.0953348194968916,1.0595841216106408,7.4000857379495875,0.07746947735116647
-0.7072321181504917,0.7042530732255675,13.520251498827994,0.08112312495248103
-0.8202158305993273,0.5460030395816574,13.421518724690221,0.08207807581412835
0.790186341001823,-1.330139695620889,4.8876166551959175,0.042125494668954475
-1.046497349631197,-1.3954466336966136,11.598645635012758,0.012632006691401125
2.0299591392427283,-1.5934959252353544,12.058071251629624,-0.10584232334176365
-0.8309811234928685,0.05979274226219678,14.90852225791903,0.08488675514767648
-1.6105710371608186,1.2854792121334413,5.562043890552745,-0.03861216147383221
-1.2105497547779587,-1.2608973727778396,7.84155197366826,0.0070606734066666925
2.365727867100462,0.4755551804117339,3.7214694701467144,-0.1002302344175083
-1.2521674506101244,-1.1737530028315428,5.895109918410466,0.010092292503246201
-1.4803124884454335,1.3096748913013267,6.5093239291211145,-0.036355158329150476
-0.3465052246557539,2.1397661811591298,13.393346461516828,-0.05340175480020123
-0.6423238724313485,0.8104242574237157,2.843523501253836,0.08185494672644507
1.4669159838131964,1.7854175131225676,2.9322463085807664,-0.08175328043056554
1.3258650257367592,-0.3096434788768692,13.308975859708763,0.05544055467143314
-0.9393993193908367,1.867366219830617,10.210781376486512,-0.04700105732612509
0.0009464028959428953,0.030891487750044203,0.7450272376264372,0.09138889147958484
-0.7007830268235737,0.699234813392553,6.483911168332125,0.08266627140610205
0.17059205682124423,0.10240686273189631,3.9919639606535426,0.09095237845904497
-1.0867448484975508,-1.4150648032231166,8.238483416540372,0.011168530016418246
0.0065242272064665935,0.12221381217227678,2.054745053379137,0.09122516746975592
-0.5461850278622794,-1.6254946396716534,1.1988678892586129,0.023842872193326984
1.1056583067592063,0.5726020261968232,5.1993706060640275,0.06635924585852358
1.9787985259144387,-1.4885943824546501,1.951627163781005,-0.11116358367988968
-1.8621584798774586,0.4427390913652696,12.773311561759511,-0.018391013918657734
1.3026382243566852,-0.7017560323393567,11.10824831611886,0.04974770011095434
1.1800761457979079,0.43253783498447945,14.21617856907541,0.06285024724100483
0.09761392296063565,0.13917309513885992,3.4989086877187447,0.09103522715134052
-0.14820672262399467,-0.6136946432640795,13.016391061337297,0.08812662127938575
0.7350942499747432,0.9154547272658888,4.293559796998821,0.07114202351105581
0.356591278566802,1.1020083082911925,10.972947978096897,0.07295226436473155
0.08283491866957923,0.14264166582014928,5.281432102008547,0.09080980729710957
0.32813103704148405,-0.364689364351037,0.788189361440636,0.09095215124088957
0.36256326302204034,-0.16621395808782508,12.231187720154663,0.08952862507865861
-0.6857783396320951,0.7667460927709387,12.730066718262872,0.08095424227555882
-0.5954424815739938,-0.3868696231073618,13.520565773132786,0.08664331600459592
-0.0018870290252973089,1.158516510559141,8.020082745765261,0.07657063313109026
0.07900755145236148,0.15427841215510008,5.014329418694455,0.09085001257389037
2.248866833109651,-1.038481953029023,8.018854262541183,-0.10558854640550562
-0.10833806958155973,-0.648048566372619,12.12203187056803,0.08824262960687386
0.9045502137457189,-1.240607871532937,2.5477579614303942,0.044264255501305645
0.018749449971546307,0.08521901378460715,10.891469338767013,0.09000440915609441
-0.8839583456328662,-1.4897914305436895,5.447859685978489,0.016701387876506584
1.316629755336079,0.04441767043290055,1.2634067479582822,0.05974218820895531
0.28914571742811057,-0.2565893052864323,0.2195749316500306,0.09107368676828466
1.8405761889841887,-1.7773932636425207,8.220993764849498,-0.10698865214844606
-0.1180268092844513,-1.5989318960131902,14.406893283373359,0.025382400580139467
-1.4388966552691442,-1.0000940575776365,7.579411831950565,0.0037415113410479875
0.24341000835349225,-0.49812696480057544,2.694750171419025,0.09035690422570761
-1.8743829195369377,0.6387464104114915,5.846288072594205,-0.023258931363476808
0.4582379437024919,-1.4534210068601112,0.5950243245847225,0.03734665984386608
-1.3168075657812957,-1.191180715754404,7.4152695234255885,0.0067020468898489165
0.4612640553394164,1.0486130936309985,14.56115029501207,0.07230047059657466
-0.460579791420471,0.9365851716418216,12.311077775529432,0.0792221283521666
1.7177507243412653,1.5728332167089158,0.6415165564174696,-0.08910882346771855
0.3353821678144175,-0.3577386296524642,11.822894731336898,0.08937456637446342
0.038547484552498776,0.12884216977932267,13.825564018166007,0.0897226048372221
-0.6719510111316397,-0.39045519050221095,1.8774415080827849,0.08790497196735858
0.24529837990643277,1.0838593311513287,14.449744781278914,0.07372142576822092
0.31365982235229617,-0.15231773515417726,0.990054327627361,0.09113613732802472
-1.35042772006146,1.5021766110743018,4.224944598771072,-0.038034795189682225
-1.856860437209854,0.6221971201645328,11.065381960449036,-0.023751419037687873
-1.7302768927568255,-0.5922696640786764,9.98264733344651,-0.003754639415816878
-0.11230546290613176,-0.5858545978335958,8.082001186842472,0.08889690637374802
0.15406747099519297,0.12416923332898215,5.190392478098521,0.09081329037438947
2.0764314045570975,-1.388620764739419,12.305075422875204,-0.10530787726846258
0.8145131485147838,0.9724789515625308,0.11554815526353068,0.071229167995667
-0.2697495817845871,-0.5706452732951712,13.840943401693353,0.08782907495344547
0.6027643226719906,-1.4324102084491364,4.093784435820157,0.04157289597190826
-0.2899724773714599,-0.6279007859374214,2.2305559750156965,0.08937496111446999
2.083171472435161,1.012220573590328,6.9974696447565465,-0.09381520015170197
1.2085303766067383,0.3912737677466716,14.624336322151859,0.06308843882000024
1.2779261447375672,0.3501230634985764,5.976547822640217,0.06242493510885332
2.012788332840619,1.212201672266802,8.508540800123786,-0.08874201249672434
-0.9124917287203562,-1.400013847749777,1.7255168039242368,0.016982164708387978
0.8166352851950633,-1.268842622732965,5.900544028688888,0.042155869211077196
1.2956355384142224,-0.7621743722938241,7.381794433205108,0.049623904443665615
0.27486503113297533,-0.010875532138500765,3.2693312845531466,0.09098778611369061
2.088092675830607,1.0964375585760302,3.2776999553231843,-0.09420978608430793
0.3756153312695603,-0.004814308886212151,6.491725631280609,0.09051410289619212
-0.387450871777344,-0.5710290784181751,2.6258776607549144,0.08898372887202484
0.2445630395617492,1.1214574544527747,14.386477060100646,0.07377335317109744
1.0006579268396607,-1.166428771313677,1.4554510767873319,0.04550173897134361
2.262976963731221,-1.0940177426016462,13.285086141719967,-0.10507502118509855
0.12219077735698464,0.16996393304550558,11.183901007932457,0.08997261113587122
0.8428877583055846,0.9204095462347944,13.162243536473813,0.0682391612817297
2.3529376279275653,-0.43360944940220614,8.44160525886856,-0.10308361854334
-1.6199894180701038,1.0970969758398557,6.871188513120451,-0.03129770614744329
0.9932474260605153,0.7359446855079299,5.741572577974573,0.06675149477598002
1.4208299788984189,-0.36647721904512043,14.69065226878182,0.055287608632360055
-0.810093696384582,0.07281710897705096,6.802267865614255,0.08534273700027327
1.6630584317893051,1.5861753036315651,4.315318924497708,-0.08677704084231817
-0.6588547017210497,-0.3707654927531266,14.425376544345653,0.08662557474748694
-0.7325977631703251,1.908701065570791,6.913983185670116,-0.05127840127682141
1.4110375133694781,-0.0349786126537986,8.380228501928134,0.05915626436854279
-0.8885531617042379,0.14882212988806778,6.890955414363656,0.0850236170655044
-0.1510687602546166,-0.5502345826856851,0.09420520785952624,0.08998390345288387
-0.24316960795341858,1.0368764554822327,7.235845144763349,0.07852451905558729
1.0950945694131673,0.6793216985468291,12.270774590907717,0.06578549931400189
-0.7850530057436288,0.45641912231950066,14.367816767409318,0.08200224245104822
1.3316097174118633,0.21259567250582073,1.8475621717855761,0.061522965895757245
-1.7414249770129584,-0.5360007451524093,7.007770130094626,-0.006629392330785368
-1.8018894399648935,0.769432792744049,14.654452768109556,-0.02440452927272499
2.366614457476463,-0.8436321463669784,11.095433602436398,-0.10469923901866467
0.5072840249681763,1.0443027045067812,14.698550981925516,0.07198599764190775
1.3207713360723008,1.7826248169584815,6.519397510428458,-0.08538987427031969
-0.8697995399331789,-0.06046725735648094,11.024623462370345,0.08552978210416476
0.8036793393427455,-1.2933529908704038,4.52484013795412,0.042588157962276246
-0.36598977564863716,2.0390038842224842,12.178249373435062,-0.054396587869948936
1.2369367854160758,0.48702753702024804,11.994500696181921,0.06312676550376584
0.09350029359099407,0.09480586327676506,11.673896811859235,0.0898632656403243
0.699177212941001,-1.3646440813811709,7.83601856048789,0.04002774681053442
-0.8569131545757392,-0.10082241077325546,11.836349172439732,0.08547031160372756
-0.2791723331063707,2.099262819537753,12.781147773574832,-0.05440741923090932
0.20338103107456107,1.0777514367966317,4.7408222446843435,0.07480210032162951
0.23213532137010648,-0.39461392909566256,13.64238290508827,0.08910908243046985
0.2222048080531391,-0.4504334079778719,11.37084648079589,0.08927875822723405
-0.8868434024054783,0.3076468445860134,7.242015920359596,0.08416372543002945
2.2811041053636036,0.6852302358954673,8.551713620433329,-0.09483741641006738
1.348468787685256,-0.648739684684989,1.9881977361013052,0.05332288429349652
-0.7999413674683528,0.36390736817812513,9.19833284057729,0.08330830761259515
1.3854103335667807,-0.04781685859926704,9.90231434048376,0.05810244704266021
0.9704706555488809,0.7654148957134507,3.3336199855450572,0.06804130199951841
1.275959468388361,1.8678133207047805,6.059524461926786,-0.08508161168861966
-1.9376734986566184,0.2508175527844318,5.122960494859057,-0.021725790096003176
-1.464953962636295,1.3698474336289546,5.391713748394379,-0.04053457368481077
0.1404212589425387,0.17309722826994725,3.3282260259562846,0.09105693708101113
-0.4473939811542269,0.8820825836070125,12.654631924666777,0.0793670916107518
1.2522731507964173,0.34278209080670524,9.252445237884263,0.062280976981959994
0.21106579996068708,-0.44862304089170996,0.09085174458825118,0.09070510449671046
-0.4560928428701123,2.0320453950995145,6.222881585762878,-0.05285285354512185
2.2464896809634336,-0.9357110978208695,6.231386322157872,-0.10666477070002763
2.17363956548367,-1.1615835693011625,1.0290961860885255,-0.109934670652964
0.18389798724022285,0.160190522849835,10.58547893128474,0.09002638097400358
-0.32115594781746143,-1.5894461018218815,14.653948606077778,0.022673004951382653
-0.6764018306380041,-1.555558100598769,0.6004910166156724,0.018323781180606874
-1.6740834677025325,-0.8221632643129005,9.706107149164367,-0.0014166515742823295
-1.875428191233708,0.4583525059643367,11.317944626263616,-0.019299964016014425
-0.8611196891463464,-0.09324784411279606,5.781221594112069,0.08647005284833072
0.2828439263771959,-0.32063964545584045,4.381885782109052,0.09051599199628099
0.14864495598321018,0.14507113888723183,9.457144019250894,0.09017354146780661
-0.3249168118043529,2.148153172956906,8.80851429026778,-0.05481820100323094
0.5864267834943973,1.077868894710198,1.9556009693651615,0.07297818489039291
-0.6560980900675187,0.7131000145029924,1.0742107390359268,0.08282607796585167
2.4290271867579976,0.17822367425539493,8.613683384104627,-0.0994948532089791
0.6826812089364477,-1.3502779069739042,2.0762702069481276,0.04057002961267619
-0.1667427593276134,1.0461642884993465,0.1366740646455955,0.07958835172081868
0.036765289596552383,0.12351611093193723,10.315167441183185,0.09009241183340826
0.8835407501583403,-1.1789513396057465,2.2847206115205783,0.04489429634296393
0.1429115484799891,0.1579469666245467,5.2664430422188175,0.0908072661810244
-0.050696223339804176,1.044985089383609,1.494270473711305,0.07792173270971907
1.3589357588905806,-0.11809206309953725,5.761541960068623,0.057590774170180735
0.34689442484969674,-0.19109214018095508,9.447049616018306,0.0899238283481722
2.3244339110581613,0.41788504327360804,3.974611578043433,-0.10001184390113878
0.18201470291647087,0.15593980794896306,3.564736224453675,0.09101885041250982
-0.28540503764307795,-0.5634692145017721,7.352139456410764,0.08855680141582307
-0.06798267409237783,-0.6100309610088994,0.07660525250824224,0.0901311162156789
-0.6956637236068491,1.9661497242977108,4.237593017658355,-0.05599823266428546
